_id,timestamp,activity,x,y,z
6708d22415ad73d8693f5b0e,2024-10-11T07:22:12.943409,running,-1.1375714,0.2745862,-0.9022117999999999
6708d22515ad73d8693f5b0f,2024-10-11T07:22:13.068935,running,8.0806796,-25.889556,-1.2160246
6708d22515ad73d8693f5b10,2024-10-11T07:22:13.194693,running,-2.157463,-9.1005712,-0.8237586
6708d22515ad73d8693f5b11,2024-10-11T07:22:13.322009,running,0.4707192,-0.0784532,0.4707192
6708d22515ad73d8693f5b12,2024-10-11T07:22:13.452943,running,-3.0596748,-11.650300199999998,-1.8044235999999998
6708d22515ad73d8693f5b13,2024-10-11T07:22:13.579307,running,2.9812215999999996,-19.024901,3.2950344
6708d22515ad73d8693f5b14,2024-10-11T07:22:13.707938,running,-0.5491724,-0.196133,-0.7453053999999999
6708d22515ad73d8693f5b15,2024-10-11T07:22:13.833225,running,3.6088471999999996,-3.2558078,0.196133
6708d22515ad73d8693f5b16,2024-10-11T07:22:13.958926,running,-0.2745862,-21.8492162,-6.5116156
6708d22615ad73d8693f5b17,2024-10-11T07:22:14.084314,running,0.5883989999999999,-0.3138128,0.0392266
6708d22615ad73d8693f5b18,2024-10-11T07:22:14.209785,running,0.5491724,-1.8044235999999998,0.9022117999999999
6708d22615ad73d8693f5b19,2024-10-11T07:22:14.335594,running,-5.295591,-19.2602606,0.4707192
6708d22615ad73d8693f5b1a,2024-10-11T07:22:14.461618,running,-1.4906107999999998,-0.0392266,-1.1375714
6708d22615ad73d8693f5b1b,2024-10-11T07:22:14.587016,running,-0.1569064,0.2353596,0.5491724
6708d22615ad73d8693f5b1c,2024-10-11T07:22:14.713213,running,-24.5950782,-13.886216399999999,13.1016844
6708d22615ad73d8693f5b1d,2024-10-11T07:22:14.840137,running,0.2353596,-1.569064,-0.392266
6708d22615ad73d8693f5b1e,2024-10-11T07:22:14.968474,running,0.980665,-0.196133,1.3337044
6708d22715ad73d8693f5b1f,2024-10-11T07:22:15.094767,running,-14.317708999999999,-34.7939942,5.8055368
6708d22715ad73d8693f5b20,2024-10-11T07:22:15.218927,running,0.196133,-0.7060788,-0.8629851999999999
6708d22715ad73d8693f5b21,2024-10-11T07:22:15.349164,running,0.43149259999999995,0.1569064,0.8237586
6708d22715ad73d8693f5b22,2024-10-11T07:22:15.475167,running,1.0983448,-21.4569502,4.0403398
6708d22715ad73d8693f5b23,2024-10-11T07:22:15.600756,running,0.5883989999999999,-2.8243152,0.4707192
6708d22715ad73d8693f5b24,2024-10-11T07:22:15.725895,running,-1.2160246,0.3138128,0.3138128
6708d22715ad73d8693f5b25,2024-10-11T07:22:15.854219,running,3.8442068,-27.615526399999997,-7.0215613999999995
6708d22715ad73d8693f5b26,2024-10-11T07:22:15.979739,running,2.1182364,-2.5105024,1.9221034
6708d22815ad73d8693f5b27,2024-10-11T07:22:16.105614,running,0.392266,1.569064,-0.392266
6708d22815ad73d8693f5b28,2024-10-11T07:22:16.231104,running,-1.2944778,-40.1680384,-8.5513988
6708d22815ad73d8693f5b29,2024-10-11T07:22:16.357475,running,1.8828768,-5.2563644,-2.0005566
6708d22815ad73d8693f5b2a,2024-10-11T07:22:16.482917,running,1.4906107999999998,0.3138128,0.0784532
6708d22815ad73d8693f5b2b,2024-10-11T07:22:16.609632,running,27.262487,-35.0685804,-7.3353741999999995
6708d22815ad73d8693f5b2c,2024-10-11T07:22:16.734065,running,2.9027684,-7.1000146,-1.0983448
6708d22815ad73d8693f5b2d,2024-10-11T07:22:16.859304,running,-1.3729310000000001,-0.7453053999999999,0.0784532
6708d22815ad73d8693f5b2e,2024-10-11T07:22:16.984672,running,25.4580634,-35.0685804,-9.1790244
6708d22915ad73d8693f5b2f,2024-10-11T07:22:17.115064,running,3.4127142,-8.433719,-2.4320492
6708d22915ad73d8693f5b30,2024-10-11T07:22:17.243847,running,0.196133,1.7259703999999998,0
6708d22915ad73d8693f5b31,2024-10-11T07:22:17.368901,running,0.8237586,-13.0232312,-4.5895122
6708d22915ad73d8693f5b32,2024-10-11T07:22:17.493609,running,4.3541526,-14.043122799999999,4.707191999999999
6708d22915ad73d8693f5b33,2024-10-11T07:22:17.621289,running,0.0392266,-0.0392266,-0.2353596
6708d22915ad73d8693f5b34,2024-10-11T07:22:17.746727,running,-2.6674088,-10.5519554,-1.96133
6708d22915ad73d8693f5b35,2024-10-11T07:22:17.872897,running,-4.4718324,-14.709975,1.2944778
6708d22915ad73d8693f5b36,2024-10-11T07:22:17.998629,running,-1.0591182,1.569064,1.569064
6708d22a15ad73d8693f5b37,2024-10-11T07:22:18.124190,running,0.9414384,-8.1199062,-0.392266
6708d22a15ad73d8693f5b38,2024-10-11T07:22:18.250126,running,4.5502856,-13.493950400000001,0.43149259999999995
6708d22a15ad73d8693f5b39,2024-10-11T07:22:18.376332,running,-1.0198916,-1.2552512,-0.5099458
6708d22a15ad73d8693f5b3a,2024-10-11T07:22:18.501152,running,-2.549729,-18.7503148,-2.7458620000000002
6708d22a15ad73d8693f5b3b,2024-10-11T07:22:18.626732,running,0.2353596,-12.709418399999999,-0.8237586
6708d22a15ad73d8693f5b3c,2024-10-11T07:22:18.752389,running,1.0198916,-0.1569064,1.2552512
6708d22a15ad73d8693f5b3d,2024-10-11T07:22:18.877730,running,3.2950344,-3.9618866,0.7060788
6708d22b15ad73d8693f5b3e,2024-10-11T07:22:19.003511,running,1.8436502,-18.5149552,2.1182364
6708d22b15ad73d8693f5b3f,2024-10-11T07:22:19.127916,running,0.1176798,-0.9022117999999999,-0.0392266
6708d22b15ad73d8693f5b40,2024-10-11T07:22:19.253404,running,-2.3928225999999997,-7.7668668,-2.6281822
6708d22b15ad73d8693f5b41,2024-10-11T07:22:19.379029,running,-5.923216599999999,-16.1613592,4.0795664
6708d22b15ad73d8693f5b42,2024-10-11T07:22:19.505929,running,1.4906107999999998,-0.3138128,0.4707192
6708d22b15ad73d8693f5b43,2024-10-11T07:22:19.632752,running,-0.0784532,-1.2160246,0.0392266
6708d22b15ad73d8693f5b44,2024-10-11T07:22:19.758015,running,-18.240369,-30.8713342,9.3359308
6708d22b15ad73d8693f5b45,2024-10-11T07:22:19.882767,running,2.3928225999999997,-0.8629851999999999,-0.3138128
6708d22c15ad73d8693f5b46,2024-10-11T07:22:20.008858,running,0.0784532,-0.196133,-1.2552512
6708d22c15ad73d8693f5b47,2024-10-11T07:22:20.137071,running,-2.0005566,-38.834334,-11.1011278
6708d22c15ad73d8693f5b48,2024-10-11T07:22:20.262993,running,1.8044235999999998,-8.5513988,3.2165812
6708d22c15ad73d8693f5b49,2024-10-11T07:22:20.388797,running,2.549729,-0.0392266,-1.0198916
6708d22c15ad73d8693f5b4a,2024-10-11T07:22:20.513405,running,0.1569064,-10.277369199999999,-2.5105024
6708d22c15ad73d8693f5b4b,2024-10-11T07:22:20.638548,running,-0.43149259999999995,-13.768536600000001,-0.7060788
6708d22c15ad73d8693f5b4c,2024-10-11T07:22:20.764638,running,0.3138128,0.2745862,-0.7453053999999999
6708d22c15ad73d8693f5b4d,2024-10-11T07:22:20.889542,running,-3.2558078,-9.492837199999999,-2.5105024
6708d22d15ad73d8693f5b4e,2024-10-11T07:22:21.013628,running,-19.0641276,-13.6900834,20.4762852
6708d22d15ad73d8693f5b4f,2024-10-11T07:22:21.140786,running,0.3530394,-1.2552512,-0.7453053999999999
6708d22d15ad73d8693f5b50,2024-10-11T07:22:21.265772,running,1.8044235999999998,-0.392266,-0.8237586
6708d22d15ad73d8693f5b51,2024-10-11T07:22:21.390218,running,-31.0674672,-30.8321076,-6.7469752000000005
6708d22d15ad73d8693f5b52,2024-10-11T07:22:21.515771,running,-0.2353596,-0.8629851999999999,-0.0784532
6708d22d15ad73d8693f5b53,2024-10-11T07:22:21.640789,running,-0.980665,-0.9022117999999999,1.1375714
6708d22d15ad73d8693f5b54,2024-10-11T07:22:21.766000,running,-19.5348468,-25.301157,6.6292954
6708d22d15ad73d8693f5b55,2024-10-11T07:22:21.892417,running,0.8629851999999999,-0.784532,-0.2745862
6708d22e15ad73d8693f5b56,2024-10-11T07:22:22.017274,running,0.7453053999999999,-0.1569064,0.2745862
6708d22e15ad73d8693f5b57,2024-10-11T07:22:22.142894,running,26.7133146,-40.1680384,-2.8635417999999997
6708d22e15ad73d8693f5b58,2024-10-11T07:22:22.267719,running,-0.196133,-1.7259703999999998,-0.43149259999999995
6708d22e15ad73d8693f5b59,2024-10-11T07:22:22.399712,running,0.196133,0.3530394,0.1176798
6708d22e15ad73d8693f5b5a,2024-10-11T07:22:22.525048,running,12.4740588,-40.1680384,-8.041453
6708d22e15ad73d8693f5b5b,2024-10-11T07:22:22.650647,running,1.4906107999999998,-4.118792999999999,-0.2745862
6708d22e15ad73d8693f5b5c,2024-10-11T07:22:22.775762,running,0.7453053999999999,0.5099458,0.980665
6708d22e15ad73d8693f5b5d,2024-10-11T07:22:22.900036,running,3.0204481999999997,-15.9259996,-1.4906107999999998
6708d22f15ad73d8693f5b5e,2024-10-11T07:22:23.026433,running,1.1767979999999998,-7.6884136,2.0005566
6708d22f15ad73d8693f5b5f,2024-10-11T07:22:23.152585,running,2.0005566,1.6867438000000001,2.0397832
6708d22f15ad73d8693f5b60,2024-10-11T07:22:23.276980,running,5.6094038,-37.5398562,-7.4138274
6708d22f15ad73d8693f5b61,2024-10-11T07:22:23.403630,running,-0.196133,-5.1779112,0.196133
6708d22f15ad73d8693f5b62,2024-10-11T07:22:23.534755,running,0.5099458,-0.3530394,0.7453053999999999
6708d22f15ad73d8693f5b63,2024-10-11T07:22:23.659553,running,14.356935599999998,-32.7149844,-8.5121722
6708d22f15ad73d8693f5b64,2024-10-11T07:22:23.784891,running,2.8635417999999997,-4.5502856,1.5298374
6708d22f15ad73d8693f5b65,2024-10-11T07:22:23.911850,running,0.2353596,0.7453053999999999,-0.8237586
6708d23015ad73d8693f5b66,2024-10-11T07:22:24.036681,running,6.2370294,-40.1680384,-12.6701918
6708d23015ad73d8693f5b67,2024-10-11T07:22:24.160432,running,0.1569064,-1.3337044,1.8828768
6708d23015ad73d8693f5b68,2024-10-11T07:22:24.286317,running,1.6475172,-0.7060788,0.1569064
6708d23015ad73d8693f5b69,2024-10-11T07:22:24.412550,running,24.124359,-40.1680384,-10.395049
6708d23015ad73d8693f5b6a,2024-10-11T07:22:24.537243,running,0.7453053999999999,-1.8828768,1.8828768
6708d23015ad73d8693f5b6b,2024-10-11T07:22:24.662930,running,0.196133,-1.1375714,-1.4513842
6708d23015ad73d8693f5b6c,2024-10-11T07:22:24.789071,running,12.0425662,-38.991240399999995,-10.5519554
6708d23015ad73d8693f5b6d,2024-10-11T07:22:24.914697,running,-0.980665,-1.4906107999999998,1.0983448
6708d23115ad73d8693f5b6e,2024-10-11T07:22:25.040334,running,0.980665,0.6276256,0.1176798
6708d23115ad73d8693f5b6f,2024-10-11T07:22:25.166637,running,26.3210486,-37.1083636,-7.609960399999999
6708d23115ad73d8693f5b70,2024-10-11T07:22:25.293531,running,1.4513842,-4.6287388,-0.4707192
6708d23115ad73d8693f5b71,2024-10-11T07:22:25.420308,running,1.0198916,0.7060788,-1.2944778
6708d23115ad73d8693f5b72,2024-10-11T07:22:25.546561,running,19.6133,-40.1680384,-23.5751866
6708d23115ad73d8693f5b73,2024-10-11T07:22:25.673499,running,4.3541526,-4.3933792,1.7259703999999998
6708d23115ad73d8693f5b74,2024-10-11T07:22:25.798938,running,1.4121576,-0.196133,-0.6276256
6708d23115ad73d8693f5b75,2024-10-11T07:22:25.924553,running,40.1288118,-40.1680384,-16.2398124
6708d23215ad73d8693f5b76,2024-10-11T07:22:26.050891,running,0.9414384,-1.6867438000000001,3.4519407999999996
6708d23215ad73d8693f5b77,2024-10-11T07:22:26.176477,running,0.7060788,-0.7060788,-1.7259703999999998
6708d23215ad73d8693f5b78,2024-10-11T07:22:26.302242,running,7.3353741999999995,-23.732093,-5.687856999999999
6708d23215ad73d8693f5b79,2024-10-11T07:22:26.427671,running,2.3535959999999996,-3.138128,-1.5298374
6708d23215ad73d8693f5b7a,2024-10-11T07:22:26.552795,running,0.784532,-1.0198916,0.5491724
6708d23215ad73d8693f5b7b,2024-10-11T07:22:26.679909,running,5.923216599999999,-23.143693999999996,-7.6491869999999995
6708d23215ad73d8693f5b7c,2024-10-11T07:22:26.806727,running,5.4524974,-0.2745862,4.3541526
6708d23215ad73d8693f5b7d,2024-10-11T07:22:26.931731,running,-0.1569064,1.2944778,-1.8828768
6708d23315ad73d8693f5b7e,2024-10-11T07:22:27.057959,running,7.1000146,-22.476841800000003,-4.5502856
6708d23315ad73d8693f5b7f,2024-10-11T07:22:27.183864,running,4.0403398,-4.707191999999999,5.5701772
6708d23315ad73d8693f5b80,2024-10-11T07:22:27.307577,running,1.569064,0.0392266,0
6708d23315ad73d8693f5b81,2024-10-11T07:22:27.432329,running,4.2756994,-20.005565999999998,-3.0204481999999997
6708d23315ad73d8693f5b82,2024-10-11T07:22:27.561912,running,5.4132708,-6.1978028,1.9221034
6708d23315ad73d8693f5b83,2024-10-11T07:22:27.692521,running,-0.1176798,1.1375714,-0.7060788
6708d23315ad73d8693f5b84,2024-10-11T07:22:27.819189,running,8.9436648,-22.751427999999997,-7.4922806
6708d23315ad73d8693f5b85,2024-10-11T07:22:27.944745,running,3.2950344,-7.178467799999999,0.196133
6708d23415ad73d8693f5b86,2024-10-11T07:22:28.069958,running,0.392266,-0.392266,0.0784532
6708d23415ad73d8693f5b87,2024-10-11T07:22:28.195849,running,0.2353596,-12.5917386,-4.9425516
6708d23415ad73d8693f5b88,2024-10-11T07:22:28.321205,running,5.2563644,-9.2574776,8.0022264
6708d23415ad73d8693f5b89,2024-10-11T07:22:28.448581,running,0.1176798,0.0392266,-0.7453053999999999
6708d23415ad73d8693f5b8a,2024-10-11T07:22:28.574922,running,4.6287388,-14.082349399999998,-3.6480737999999997
6708d23415ad73d8693f5b8b,2024-10-11T07:22:28.700620,running,2.3143694,-5.3348176,2.6281822
6708d23415ad73d8693f5b8c,2024-10-11T07:22:28.825738,running,0.8237586,-1.2944778,0.196133
6708d23415ad73d8693f5b8d,2024-10-11T07:22:28.955322,running,1.8436502,-10.002782999999999,-2.7850886
6708d23515ad73d8693f5b8e,2024-10-11T07:22:29.080855,running,6.7077486,-7.6884136,5.099458
6708d23515ad73d8693f5b8f,2024-10-11T07:22:29.212219,running,-0.1176798,1.1767979999999998,0.196133
6708d23515ad73d8693f5b90,2024-10-11T07:22:29.339275,running,11.2188076,-26.8309944,-6.982334799999999
6708d23515ad73d8693f5b91,2024-10-11T07:22:29.465780,running,5.7663101999999995,-4.8640984,3.5696205999999995
6708d23515ad73d8693f5b92,2024-10-11T07:22:29.591212,running,0.4707192,-0.3530394,0.4707192
6708d23515ad73d8693f5b93,2024-10-11T07:22:29.718545,running,11.6110736,-26.9094476,-3.7657536
6708d23515ad73d8693f5b94,2024-10-11T07:22:29.844911,running,7.609960399999999,-11.571846999999998,3.3734876000000003
6708d23515ad73d8693f5b95,2024-10-11T07:22:29.973640,running,0.3530394,0.3530394,-0.1569064
6708d23615ad73d8693f5b96,2024-10-11T07:22:30.099532,running,8.0806796,-11.1403544,-1.7259703999999998
6708d23615ad73d8693f5b97,2024-10-11T07:22:30.225390,running,5.295591,-4.2364728,5.0210048
6708d23615ad73d8693f5b98,2024-10-11T07:22:30.352872,running,2.2359162,0.8629851999999999,1.0198916
6708d23615ad73d8693f5b99,2024-10-11T07:22:30.484591,running,28.047019,-40.1680384,-13.1801376
6708d23615ad73d8693f5b9a,2024-10-11T07:22:30.609569,running,4.746418599999999,-5.4917240000000005,0.43149259999999995
6708d23615ad73d8693f5b9b,2024-10-11T07:22:30.735470,running,0.2745862,-0.6668522,-0.2745862
6708d23615ad73d8693f5b9c,2024-10-11T07:22:30.863862,running,18.0050094,-31.9304524,-5.6094038
6708d23615ad73d8693f5b9d,2024-10-11T07:22:30.990084,running,4.9817782,-10.6304086,0.196133
6708d23715ad73d8693f5b9e,2024-10-11T07:22:31.114732,running,0.196133,0.9022117999999999,0.1176798
6708d23715ad73d8693f5b9f,2024-10-11T07:22:31.242186,running,2.3928225999999997,-11.0226746,-1.569064
6708d23715ad73d8693f5ba0,2024-10-11T07:22:31.367479,running,7.139241199999999,-6.7077486,6.864655
6708d23715ad73d8693f5ba1,2024-10-11T07:22:31.493056,running,0.5883989999999999,0.0392266,-1.2160246
6708d23715ad73d8693f5ba2,2024-10-11T07:22:31.619256,running,0.5099458,-5.4917240000000005,-3.138128
6708d23715ad73d8693f5ba3,2024-10-11T07:22:31.745048,running,3.8049801999999997,-5.1386845999999995,5.8055368
6708d23715ad73d8693f5ba4,2024-10-11T07:22:31.870528,running,1.8044235999999998,0.0784532,0.3138128
6708d23715ad73d8693f5ba5,2024-10-11T07:22:31.996389,running,0.784532,-4.5502856,-0.4707192
6708d23815ad73d8693f5ba6,2024-10-11T07:22:32.122071,running,1.1767979999999998,-21.8099896,13.3762706
6708d23815ad73d8693f5ba7,2024-10-11T07:22:32.247717,running,1.1375714,0.5099458,-0.1176798
6708d23815ad73d8693f5ba8,2024-10-11T07:22:32.372561,running,1.1375714,-1.8044235999999998,-0.980665
6708d23815ad73d8693f5ba9,2024-10-11T07:22:32.498119,running,-8.0806796,-20.986231,-9.218251
6708d23815ad73d8693f5baa,2024-10-11T07:22:32.627583,running,1.3729310000000001,-1.96133,-0.0392266
6708d23815ad73d8693f5bab,2024-10-11T07:22:32.752720,running,0.4707192,0.1569064,-0.3530394
6708d23815ad73d8693f5bac,2024-10-11T07:22:32.877727,running,26.5564082,-35.30394,-9.924329799999999
6708d23915ad73d8693f5bad,2024-10-11T07:22:33.004528,running,4.158019599999999,-2.7850886,-0.1569064
6708d23915ad73d8693f5bae,2024-10-11T07:22:33.129640,running,-0.3138128,-0.8237586,-0.0784532
6708d23915ad73d8693f5baf,2024-10-11T07:22:33.255599,running,7.5707338,-33.1857036,-13.846989799999998
6708d23915ad73d8693f5bb0,2024-10-11T07:22:33.381119,running,5.687856999999999,-6.864655,1.4906107999999998
6708d23915ad73d8693f5bb1,2024-10-11T07:22:33.507028,running,0.6668522,0.2353596,0.8237586
6708d23915ad73d8693f5bb2,2024-10-11T07:22:33.635782,running,9.9635564,-21.613856600000002,-4.314926
6708d23915ad73d8693f5bb3,2024-10-11T07:22:33.761569,running,7.1000146,-6.2370294,4.6679654
6708d23915ad73d8693f5bb4,2024-10-11T07:22:33.887843,running,0.43149259999999995,-0.7060788,0.784532
6708d23a15ad73d8693f5bb5,2024-10-11T07:22:34.013920,running,11.2188076,-15.0237878,-4.3541526
6708d23a15ad73d8693f5bb6,2024-10-11T07:22:34.140001,running,3.7657536,-13.0624578,2.3143694
6708d23a15ad73d8693f5bb7,2024-10-11T07:22:34.267746,running,-0.43149259999999995,0.392266,0.7060788
6708d23a15ad73d8693f5bb8,2024-10-11T07:22:34.392897,running,-0.5883989999999999,-4.511059,0.1569064
6708d23a15ad73d8693f5bb9,2024-10-11T07:22:34.518475,running,10.9049948,-7.9629998,6.1193496
6708d23a15ad73d8693f5bba,2024-10-11T07:22:34.643707,running,-0.5099458,-0.392266,-1.4906107999999998
6708d23a15ad73d8693f5bbb,2024-10-11T07:22:34.768504,running,5.6094038,-10.787315,0.1569064
6708d23a15ad73d8693f5bbc,2024-10-11T07:22:34.894382,running,6.5116156,-7.453054,4.2756994
6708d23b15ad73d8693f5bbd,2024-10-11T07:22:35.020415,running,0.3530394,-0.392266,0.392266
6708d23b15ad73d8693f5bbe,2024-10-11T07:22:35.146129,running,-0.2353596,-4.511059,-0.3530394
6708d23b15ad73d8693f5bbf,2024-10-11T07:22:35.271979,running,9.610517,-6.5116156,4.158019599999999
6708d23b15ad73d8693f5bc0,2024-10-11T07:22:35.398839,running,0.392266,0.6276256,-0.0392266
6708d23b15ad73d8693f5bc1,2024-10-11T07:22:35.525597,running,0.9414384,-2.7850886,0.0392266
6708d23b15ad73d8693f5bc2,2024-10-11T07:22:35.652603,running,10.395049,-8.747531799999999,8.669078599999999
6708d23b15ad73d8693f5bc3,2024-10-11T07:22:35.782341,running,1.0591182,0.0392266,-0.1569064
6708d23b15ad73d8693f5bc4,2024-10-11T07:22:35.909239,running,2.0790097999999997,-4.2364728,-2.3143694
6708d23c15ad73d8693f5bc5,2024-10-11T07:22:36.037792,running,12.3956056,-19.848659599999998,6.903881599999999
6708d23c15ad73d8693f5bc6,2024-10-11T07:22:36.163972,running,-2.0790097999999997,-1.96133,2.5889556
6708d23c15ad73d8693f5bc7,2024-10-11T07:22:36.289459,running,-0.3138128,-0.5491724,-0.7060788
6708d23c15ad73d8693f5bc8,2024-10-11T07:22:36.418541,running,-0.0784532,-18.828767999999997,13.493950400000001
6708d23c15ad73d8693f5bc9,2024-10-11T07:22:36.544925,running,0.196133,-1.2944778,-0.7453053999999999
6708d23c15ad73d8693f5bca,2024-10-11T07:22:36.670651,running,0.3530394,-0.1569064,-0.392266
6708d23c15ad73d8693f5bcb,2024-10-11T07:22:36.797096,running,13.2193642,-15.2591474,14.239255799999999
6708d23c15ad73d8693f5bcc,2024-10-11T07:22:36.923083,running,1.569064,0.0784532,1.0983448
6708d23d15ad73d8693f5bcd,2024-10-11T07:22:37.050959,running,-0.7060788,-0.8629851999999999,-0.980665
6708d23d15ad73d8693f5bce,2024-10-11T07:22:37.176681,running,-14.2000292,-23.104467399999997,7.4922806
6708d23d15ad73d8693f5bcf,2024-10-11T07:22:37.303086,running,3.8834334,1.8436502,1.8044235999999998
6708d23d15ad73d8693f5bd0,2024-10-11T07:22:37.430428,running,-0.196133,0.3530394,-0.1176798
6708d23d15ad73d8693f5bd1,2024-10-11T07:22:37.555302,running,3.8049801999999997,-22.3983886,16.3967188
6708d23d15ad73d8693f5bd2,2024-10-11T07:22:37.681231,running,-0.5099458,0.980665,1.2944778
6708d23d15ad73d8693f5bd3,2024-10-11T07:22:37.808398,running,-0.7060788,0.1569064,-0.43149259999999995
6708d23d15ad73d8693f5bd4,2024-10-11T07:22:37.934186,running,-4.3933792,-27.8901126,16.5928518
6708d23e15ad73d8693f5bd5,2024-10-11T07:22:38.061294,running,0.0392266,-2.4712758,0.4707192
6708d23e15ad73d8693f5bd6,2024-10-11T07:22:38.186681,running,0.0784532,-0.0392266,-1.96133
6708d23e15ad73d8693f5bd7,2024-10-11T07:22:38.314634,running,10.0420096,-40.1680384,15.5337336
6708d23e15ad73d8693f5bd8,2024-10-11T07:22:38.443179,running,1.6082906,-0.8629851999999999,2.157463
6708d23e15ad73d8693f5bd9,2024-10-11T07:22:38.568746,running,-1.0198916,1.0591182,-0.5099458
6708d23e15ad73d8693f5bda,2024-10-11T07:22:38.695184,running,-8.8652116,-26.674088,-1.6082906
6708d23e15ad73d8693f5bdb,2024-10-11T07:22:38.821035,running,2.549729,-0.980665,-1.3729310000000001
6708d23e15ad73d8693f5bdc,2024-10-11T07:22:38.947159,running,0.2745862,0.980665,-0.43149259999999995
6708d23f15ad73d8693f5bdd,2024-10-11T07:22:39.075918,running,27.772432799999997,-40.1680384,-6.903881599999999
6708d23f15ad73d8693f5bde,2024-10-11T07:22:39.200954,running,6.1978028,-1.7259703999999998,-0.6276256
6708d23f15ad73d8693f5bdf,2024-10-11T07:22:39.326477,running,-0.784532,0.0784532,-1.4121576
6708d23f15ad73d8693f5be0,2024-10-11T07:22:39.450646,running,1.96133,-40.1680384,-12.8663248
6708d23f15ad73d8693f5be1,2024-10-11T07:22:39.576480,running,2.8635417999999997,-8.041453,-4.118792999999999
6708d23f15ad73d8693f5be2,2024-10-11T07:22:39.701621,running,0.3530394,0.1176798,-0.2353596
